snapshot,zona,demand_mw
2026-03-24 00:00:00,BCA,1927.0
2026-03-24 01:00:00,BCA,1807.0
2026-03-24 23:00:00,BCA,2189.0
2026-03-24 00:00:00,BCS,357.0
2026-03-24 01:00:00,BCS,336.0
2026-03-24 23:00:00,BCS,409.0
2026-03-24 00:00:00,SIN,38203.0
2026-03-24 01:00:00,SIN,36638.0
