snapshot,zona,demand_mw
2026-04-23 00:00:00,BCA,1803.0
2026-04-23 00:00:00,BCS,380.0
2026-04-23 00:00:00,SIN,40594.0
2026-04-23 23:00:00,SIN,43918.0
