snapshot,zona,demand_mw
2026-06-27 00:00:00,BCA,2419.0
2026-06-27 01:00:00,BCA,2253.0
2026-06-27 23:00:00,BCA,2710.0
2026-06-27 00:00:00,BCS,562.0
2026-06-27 01:00:00,BCS,542.0
2026-06-27 23:00:00,BCS,580.0
2026-06-27 00:00:00,SIN,45895.0
2026-06-27 01:00:00,SIN,44258.0
2026-06-27 23:00:00,SIN,48810.0
