snapshot,zona,demand_mw
2026-05-30 00:00:00,BCA,1877.0
2026-05-30 01:00:00,BCA,1769.0
2026-05-30 00:00:00,BCS,429.0
2026-05-30 01:00:00,BCS,411.0
2026-05-30 23:00:00,BCS,463.0
2026-05-30 00:00:00,SIN,44924.0
2026-05-30 01:00:00,SIN,43467.0
2026-05-30 23:00:00,SIN,47803.0
