snapshot,zona,demand_mw
2026-07-03 00:00:00,BCA,2428.0
2026-07-03 01:00:00,BCA,2272.0
2026-07-03 23:00:00,BCA,2699.0
2026-07-03 00:00:00,BCS,574.0
2026-07-03 01:00:00,BCS,549.0
2026-07-03 23:00:00,BCS,608.0
2026-07-03 00:00:00,SIN,45137.0
2026-07-03 01:00:00,SIN,43574.0
2026-07-03 23:00:00,SIN,48662.0
