snapshot,zona,demand_mw
2026-06-21 00:00:00,BCA,2165.0
2026-06-21 01:00:00,BCA,2027.0
2026-06-21 02:00:00,BCA,1922.0
2026-06-21 23:00:00,BCA,2444.0
2026-06-21 00:00:00,BCS,491.0
2026-06-21 01:00:00,BCS,472.0
2026-06-21 02:00:00,BCS,451.0
2026-06-21 23:00:00,BCS,521.0
2026-06-21 00:00:00,SIN,42005.0
2026-06-21 01:00:00,SIN,40563.0
2026-06-21 02:00:00,SIN,39420.0
2026-06-21 23:00:00,SIN,45009.0
