snapshot,zona,demand_mw
2026-09-02 00:00:00,BCA,2700.0
2026-09-02 01:00:00,BCA,2552.0
2026-09-02 02:00:00,BCA,2441.0
2026-09-02 00:00:00,BCS,528.0
2026-09-02 01:00:00,BCS,502.0
2026-09-02 02:00:00,BCS,473.0
2026-09-02 00:00:00,SIN,46972.0
2026-09-02 01:00:00,SIN,45349.0
2026-09-02 02:00:00,SIN,43972.0
2026-09-02 23:00:00,SIN,50317.0
