snapshot,zona,demand_mw
2026-06-24 00:00:00,BCA,2581.0
2026-06-24 01:00:00,BCA,2439.0
2026-06-24 00:00:00,BCS,563.0
2026-06-24 01:00:00,BCS,546.0
2026-06-24 00:00:00,SIN,45549.0
2026-06-24 01:00:00,SIN,43746.0
2026-06-24 23:00:00,SIN,48996.0
