snapshot,zona,demand_mw
2026-05-01 00:00:00,BCA,1749.0
2026-05-01 23:00:00,BCA,1962.0
2026-05-01 00:00:00,BCS,421.0
2026-05-01 00:00:00,SIN,43692.0
2026-05-01 23:00:00,SIN,46668.0
