snapshot,zona,demand_mw
2026-06-25 00:00:00,BCA,2733.0
2026-06-25 01:00:00,BCA,2577.0
2026-06-25 00:00:00,BCS,605.0
2026-06-25 01:00:00,BCS,576.0
2026-06-25 00:00:00,SIN,45864.0
2026-06-25 01:00:00,SIN,44047.0
