snapshot,zona,demand_mw
2026-03-26 00:00:00,BCA,2001.0
2026-03-26 01:00:00,BCA,1864.0
2026-03-26 23:00:00,BCA,2285.0
2026-03-26 00:00:00,BCS,371.0
2026-03-26 01:00:00,BCS,350.0
2026-03-26 23:00:00,BCS,422.0
2026-03-26 00:00:00,SIN,38863.0
2026-03-26 01:00:00,SIN,37427.0
