snapshot,zona,demand_mw
2026-07-15 00:00:00,BCA,2835.0
2026-07-15 23:00:00,BCA,3168.0
2026-07-15 00:00:00,BCS,632.0
2026-07-15 00:00:00,SIN,44701.0
