snapshot,zona,demand_mw
2026-04-16 00:00:00,BCA,1783.0
2026-04-16 23:00:00,BCA,2023.0
2026-04-16 00:00:00,BCS,405.0
2026-04-16 23:00:00,BCS,455.0
2026-04-16 00:00:00,SIN,40817.0
2026-04-16 23:00:00,SIN,44293.0
