snapshot,zona,demand_mw
2026-05-29 00:00:00,BCA,1881.0
2026-05-29 01:00:00,BCA,1772.0
2026-05-29 23:00:00,BCA,2104.0
2026-05-29 00:00:00,BCS,424.0
2026-05-29 01:00:00,BCS,403.0
2026-05-29 23:00:00,BCS,459.0
2026-05-29 00:00:00,SIN,44429.0
2026-05-29 01:00:00,SIN,43043.0
2026-05-29 23:00:00,SIN,47474.0
