snapshot,zona,demand_mw
2026-06-08 00:00:00,BCA,2040.0
2026-06-08 01:00:00,BCA,1926.0
2026-06-08 02:00:00,BCA,1839.0
2026-06-08 03:00:00,BCA,1766.0
2026-06-08 23:00:00,BCA,2280.0
2026-06-08 00:00:00,BCS,357.0
2026-06-08 01:00:00,BCS,340.0
2026-06-08 02:00:00,BCS,323.0
2026-06-08 03:00:00,BCS,307.0
2026-06-08 00:00:00,SIN,40165.0
2026-06-08 01:00:00,SIN,38939.0
2026-06-08 02:00:00,SIN,37955.0
2026-06-08 23:00:00,SIN,43236.0
