snapshot,zona,demand_mw
2026-09-24 00:00:00,BCA,2456.0
2026-09-24 01:00:00,BCA,2333.0
2026-09-24 02:00:00,BCA,2237.0
2026-09-24 03:00:00,BCA,2146.0
2026-09-24 00:00:00,BCS,561.0
2026-09-24 01:00:00,BCS,533.0
2026-09-24 02:00:00,BCS,508.0
2026-09-24 03:00:00,BCS,486.0
2026-09-24 23:00:00,BCS,605.0
2026-09-24 00:00:00,SIN,43027.0
2026-09-24 01:00:00,SIN,41388.0
2026-09-24 02:00:00,SIN,40035.0
2026-09-24 03:00:00,SIN,39098.0
2026-09-24 23:00:00,SIN,46352.0
