snapshot,zona,demand_mw
2026-07-07 00:00:00,BCA,2697.0
2026-07-07 01:00:00,BCA,2540.0
2026-07-07 00:00:00,BCS,587.0
2026-07-07 01:00:00,BCS,562.0
2026-07-07 00:00:00,SIN,45205.0
2026-07-07 01:00:00,SIN,43825.0
2026-07-07 23:00:00,SIN,48668.0
