snapshot,zona,demand_mw
2026-03-19 00:00:00,BCA,2019.0
2026-03-19 23:00:00,BCA,2282.0
2026-03-19 00:00:00,BCS,335.0
2026-03-19 23:00:00,BCS,389.0
2026-03-19 00:00:00,SIN,35554.0
