snapshot,zona,demand_mw
2026-04-14 00:00:00,BCA,1622.0
2026-04-14 23:00:00,BCA,1827.0
2026-04-14 00:00:00,BCS,443.0
2026-04-14 23:00:00,BCS,492.0
2026-04-14 00:00:00,SIN,40847.0
2026-04-14 23:00:00,SIN,44041.0
