snapshot,zona,demand_mw
2026-06-12 00:00:00,BCA,2508.0
2026-06-12 01:00:00,BCA,2350.0
2026-06-12 02:00:00,BCA,2230.0
2026-06-12 00:00:00,BCS,435.0
2026-06-12 01:00:00,BCS,416.0
2026-06-12 02:00:00,BCS,394.0
2026-06-12 23:00:00,BCS,470.0
2026-06-12 00:00:00,SIN,44306.0
2026-06-12 01:00:00,SIN,42786.0
2026-06-12 02:00:00,SIN,41527.0
