snapshot,zona,demand_mw
2026-09-11 00:00:00,BCA,3168.0
2026-09-11 01:00:00,BCA,3028.0
2026-09-11 02:00:00,BCA,2919.0
2026-09-11 00:00:00,BCS,494.0
2026-09-11 01:00:00,BCS,470.0
2026-09-11 02:00:00,BCS,448.0
2026-09-11 23:00:00,BCS,536.0
2026-09-11 00:00:00,SIN,45079.0
2026-09-11 01:00:00,SIN,43529.0
2026-09-11 02:00:00,SIN,42243.0
2026-09-11 23:00:00,SIN,48559.0
