snapshot,zona,demand_mw
2026-07-16 00:00:00,BCA,2876.0
2026-07-16 23:00:00,BCA,3203.0
2026-07-16 00:00:00,BCS,595.0
2026-07-16 23:00:00,BCS,620.0
2026-07-16 00:00:00,SIN,44382.0
2026-07-16 23:00:00,SIN,47476.0
