snapshot,zona,demand_mw
2026-05-15 00:00:00,BCA,2095.0
2026-05-15 01:00:00,BCA,1962.0
2026-05-15 23:00:00,BCA,2382.0
2026-05-15 00:00:00,BCS,507.0
2026-05-15 01:00:00,BCS,483.0
2026-05-15 23:00:00,BCS,546.0
2026-05-15 00:00:00,SIN,44556.0
2026-05-15 01:00:00,SIN,42951.0
2026-05-15 23:00:00,SIN,47619.0
