snapshot,zona,demand_mw
2026-05-18 00:00:00,BCA,1664.0
2026-05-18 01:00:00,BCA,1590.0
2026-05-18 23:00:00,BCA,1871.0
2026-05-18 00:00:00,BCS,378.0
2026-05-18 01:00:00,BCS,357.0
2026-05-18 23:00:00,BCS,422.0
2026-05-18 00:00:00,SIN,41798.0
2026-05-18 01:00:00,SIN,40443.0
