snapshot,zona,demand_mw
2026-04-22 00:00:00,BCA,1809.0
2026-04-22 23:00:00,BCA,2040.0
2026-04-22 00:00:00,BCS,359.0
2026-04-22 23:00:00,BCS,407.0
2026-04-22 00:00:00,SIN,39382.0
