snapshot,zona,demand_mw
2026-04-13 00:00:00,BCA,1504.0
2026-04-13 23:00:00,BCA,1684.0
2026-04-13 00:00:00,BCS,408.0
2026-04-13 23:00:00,BCS,448.0
2026-04-13 00:00:00,SIN,36601.0
2026-04-13 23:00:00,SIN,39827.0
