snapshot,zona,demand_mw
2026-07-04 00:00:00,BCA,2413.0
2026-07-04 01:00:00,BCA,2259.0
2026-07-04 00:00:00,BCS,586.0
2026-07-04 01:00:00,BCS,564.0
2026-07-04 23:00:00,BCS,612.0
2026-07-04 00:00:00,SIN,45642.0
2026-07-04 01:00:00,SIN,44075.0
2026-07-04 23:00:00,SIN,48304.0
