snapshot,zona,demand_mw
2026-03-25 00:00:00,BCA,1941.0
2026-03-25 01:00:00,BCA,1832.0
2026-03-25 23:00:00,BCA,2233.0
2026-03-25 00:00:00,BCS,361.0
2026-03-25 01:00:00,BCS,340.0
2026-03-25 23:00:00,BCS,410.0
2026-03-25 00:00:00,SIN,38616.0
2026-03-25 01:00:00,SIN,37183.0
