snapshot,zona,demand_mw
2026-04-28 00:00:00,BCA,1673.0
2026-04-28 00:00:00,BCS,401.0
2026-04-28 23:00:00,BCS,446.0
2026-04-28 00:00:00,SIN,44529.0
2026-04-28 23:00:00,SIN,47917.0
