snapshot,zona,demand_mw
2026-04-10 00:00:00,BCA,2030.0
2026-04-10 00:00:00,BCS,380.0
2026-04-10 23:00:00,BCS,423.0
2026-04-10 00:00:00,SIN,38695.0
2026-04-10 23:00:00,SIN,41794.0
