snapshot,zona,demand_mw
2026-05-13 00:00:00,BCA,2044.0
2026-05-13 01:00:00,BCA,1905.0
2026-05-13 23:00:00,BCA,2345.0
2026-05-13 00:00:00,BCS,485.0
2026-05-13 01:00:00,BCS,460.0
2026-05-13 23:00:00,BCS,523.0
2026-05-13 00:00:00,SIN,43894.0
2026-05-13 01:00:00,SIN,42247.0
