snapshot,zona,demand_mw
2026-07-13 00:00:00,BCA,2463.0
2026-07-13 01:00:00,BCA,2362.0
2026-07-13 23:00:00,BCA,2662.0
2026-07-13 00:00:00,BCS,572.0
2026-07-13 01:00:00,BCS,550.0
2026-07-13 00:00:00,SIN,40848.0
2026-07-13 01:00:00,SIN,39471.0
2026-07-13 23:00:00,SIN,44039.0
