snapshot,zona,demand_mw
2026-09-10 00:00:00,BCA,3133.0
2026-09-10 01:00:00,BCA,2975.0
2026-09-10 02:00:00,BCA,2868.0
2026-09-10 23:00:00,BCA,3439.0
2026-09-10 00:00:00,BCS,521.0
2026-09-10 01:00:00,BCS,494.0
2026-09-10 02:00:00,BCS,470.0
2026-09-10 23:00:00,BCS,571.0
2026-09-10 00:00:00,SIN,44554.0
2026-09-10 01:00:00,SIN,42865.0
2026-09-10 02:00:00,SIN,41668.0
2026-09-10 23:00:00,SIN,48082.0
