snapshot,zona,demand_mw
2026-06-10 00:00:00,BCA,2395.0
2026-06-10 01:00:00,BCA,2257.0
2026-06-10 02:00:00,BCA,2150.0
2026-06-10 00:00:00,BCS,406.0
2026-06-10 01:00:00,BCS,388.0
2026-06-10 02:00:00,BCS,370.0
2026-06-10 23:00:00,BCS,440.0
2026-06-10 00:00:00,SIN,43567.0
2026-06-10 01:00:00,SIN,41986.0
2026-06-10 02:00:00,SIN,40829.0
2026-06-10 23:00:00,SIN,46848.0
