snapshot,zona,demand_mw
2026-03-21 00:00:00,BCA,2150.0
2026-03-21 00:00:00,BCS,370.0
2026-03-21 00:00:00,SIN,37110.0
2026-03-21 23:00:00,SIN,40404.0
