snapshot,zona,demand_mw
2026-09-21 00:00:00,BCA,2213.0
2026-09-21 01:00:00,BCA,2112.0
2026-09-21 02:00:00,BCA,2036.0
2026-09-21 03:00:00,BCA,1980.0
2026-09-21 23:00:00,BCA,2426.0
2026-09-21 00:00:00,BCS,571.0
2026-09-21 01:00:00,BCS,546.0
2026-09-21 02:00:00,BCS,521.0
2026-09-21 03:00:00,BCS,499.0
2026-09-21 23:00:00,BCS,619.0
2026-09-21 00:00:00,SIN,41452.0
2026-09-21 01:00:00,SIN,39874.0
2026-09-21 02:00:00,SIN,38705.0
2026-09-21 03:00:00,SIN,37924.0
2026-09-21 23:00:00,SIN,44905.0
