snapshot,zona,demand_mw
2026-06-03 00:00:00,BCA,2301.0
2026-06-03 01:00:00,BCA,2142.0
2026-06-03 02:00:00,BCA,2034.0
2026-06-03 03:00:00,BCA,1948.0
2026-06-03 23:00:00,BCA,2619.0
2026-06-03 00:00:00,BCS,494.0
2026-06-03 01:00:00,BCS,468.0
2026-06-03 02:00:00,BCS,441.0
2026-06-03 03:00:00,BCS,415.0
2026-06-03 23:00:00,BCS,536.0
2026-06-03 00:00:00,SIN,44853.0
2026-06-03 01:00:00,SIN,43149.0
2026-06-03 02:00:00,SIN,41830.0
2026-06-03 03:00:00,SIN,40882.0
