snapshot,zona,demand_mw
2026-06-07 00:00:00,BCA,2132.0
2026-06-07 01:00:00,BCA,2025.0
2026-06-07 23:00:00,BCA,2351.0
2026-06-07 00:00:00,BCS,372.0
2026-06-07 01:00:00,BCS,355.0
2026-06-07 00:00:00,SIN,40805.0
2026-06-07 01:00:00,SIN,39428.0
2026-06-07 23:00:00,SIN,43684.0
