snapshot,zona,demand_mw
2026-09-01 00:00:00,BCA,2792.0
2026-09-01 01:00:00,BCA,2659.0
2026-09-01 02:00:00,BCA,2550.0
2026-09-01 03:00:00,BCA,2464.0
2026-09-01 23:00:00,BCA,3097.0
2026-09-01 00:00:00,BCS,544.0
2026-09-01 01:00:00,BCS,517.0
2026-09-01 02:00:00,BCS,494.0
2026-09-01 03:00:00,BCS,474.0
2026-09-01 23:00:00,BCS,579.0
2026-09-01 00:00:00,SIN,45628.0
2026-09-01 01:00:00,SIN,44100.0
2026-09-01 02:00:00,SIN,43121.0
2026-09-01 03:00:00,SIN,42447.0
2026-09-01 23:00:00,SIN,48820.0
