snapshot,zona,demand_mw
2026-06-29 00:00:00,BCA,2004.0
2026-06-29 01:00:00,BCA,1881.0
2026-06-29 02:00:00,BCA,1787.0
2026-06-29 03:00:00,BCA,1718.0
2026-06-29 00:00:00,BCS,567.0
2026-06-29 01:00:00,BCS,546.0
2026-06-29 02:00:00,BCS,522.0
2026-06-29 03:00:00,BCS,496.0
2026-06-29 00:00:00,SIN,41800.0
2026-06-29 01:00:00,SIN,40451.0
2026-06-29 02:00:00,SIN,39331.0
2026-06-29 03:00:00,SIN,38480.0
