snapshot,zona,demand_mw
2026-07-26 00:00:00,BCA,2891.0
2026-07-26 00:00:00,BCS,579.0
2026-07-26 00:00:00,SIN,43269.0
2026-07-26 23:00:00,SIN,46442.0
