snapshot,zona,demand_mw
2026-06-05 00:00:00,BCA,2345.0
2026-06-05 01:00:00,BCA,2199.0
2026-06-05 00:00:00,BCS,437.0
2026-06-05 01:00:00,BCS,413.0
2026-06-05 23:00:00,BCS,480.0
2026-06-05 00:00:00,SIN,43531.0
2026-06-05 01:00:00,SIN,42091.0
