snapshot,zona,demand_mw
2026-09-08 00:00:00,BCA,2709.0
2026-09-08 01:00:00,BCA,2600.0
2026-09-08 02:00:00,BCA,2505.0
2026-09-08 23:00:00,BCA,3009.0
2026-09-08 00:00:00,BCS,485.0
2026-09-08 01:00:00,BCS,463.0
2026-09-08 02:00:00,BCS,440.0
2026-09-08 23:00:00,BCS,525.0
2026-09-08 00:00:00,SIN,44915.0
2026-09-08 01:00:00,SIN,43310.0
2026-09-08 02:00:00,SIN,42137.0
2026-09-08 23:00:00,SIN,48354.0
