snapshot,zona,demand_mw
2026-09-06 00:00:00,BCA,2444.0
2026-09-06 01:00:00,BCA,2358.0
2026-09-06 02:00:00,BCA,2283.0
2026-09-06 23:00:00,BCA,2580.0
2026-09-06 00:00:00,BCS,532.0
2026-09-06 01:00:00,BCS,516.0
2026-09-06 02:00:00,BCS,496.0
2026-09-06 00:00:00,SIN,42312.0
2026-09-06 01:00:00,SIN,40845.0
2026-09-06 02:00:00,SIN,39711.0
