snapshot,zona,demand_mw
2026-06-06 00:00:00,BCA,2308.0
2026-06-06 01:00:00,BCA,2177.0
2026-06-06 23:00:00,BCA,2581.0
2026-06-06 00:00:00,BCS,395.0
2026-06-06 01:00:00,BCS,375.0
2026-06-06 23:00:00,BCS,433.0
2026-06-06 00:00:00,SIN,42818.0
2026-06-06 01:00:00,SIN,41446.0
