snapshot,zona,demand_mw
2026-03-16 00:00:00,BCA,1518.0
2026-03-16 01:00:00,BCA,1440.0
2026-03-16 23:00:00,BCA,1673.0
2026-03-16 00:00:00,BCS,325.0
2026-03-16 01:00:00,BCS,307.0
2026-03-16 23:00:00,BCS,367.0
2026-03-16 00:00:00,SIN,34174.0
2026-03-16 01:00:00,SIN,32608.0
2026-03-16 23:00:00,SIN,37351.0
