snapshot,zona,demand_mw
2026-09-14 00:00:00,BCA,2544.0
2026-09-14 01:00:00,BCA,2422.0
2026-09-14 02:00:00,BCA,2326.0
2026-09-14 03:00:00,BCA,2259.0
2026-09-14 23:00:00,BCA,2802.0
2026-09-14 00:00:00,BCS,570.0
2026-09-14 01:00:00,BCS,547.0
2026-09-14 02:00:00,BCS,523.0
2026-09-14 03:00:00,BCS,499.0
2026-09-14 00:00:00,SIN,42199.0
2026-09-14 01:00:00,SIN,40795.0
2026-09-14 02:00:00,SIN,39485.0
2026-09-14 03:00:00,SIN,38759.0
2026-09-14 23:00:00,SIN,45842.0
