snapshot,zona,demand_mw
2026-03-17 00:00:00,BCA,1682.0
2026-03-17 01:00:00,BCA,1584.0
2026-03-17 00:00:00,BCS,328.0
2026-03-17 01:00:00,BCS,309.0
2026-03-17 00:00:00,SIN,32280.0
2026-03-17 01:00:00,SIN,31160.0
2026-03-17 23:00:00,SIN,35447.0
