snapshot,zona,demand_mw
2026-05-10 00:00:00,BCA,1956.0
2026-05-10 23:00:00,BCA,2212.0
2026-05-10 00:00:00,BCS,386.0
2026-05-10 23:00:00,BCS,422.0
2026-05-10 00:00:00,SIN,41417.0
2026-05-10 23:00:00,SIN,44342.0
