snapshot,zona,demand_mw
2026-07-28 00:00:00,BCA,2956.0
2026-07-28 00:00:00,BCS,634.0
2026-07-28 23:00:00,BCS,665.0
2026-07-28 00:00:00,SIN,45892.0
2026-07-28 23:00:00,SIN,49014.0
