snapshot,zona,demand_mw
2026-04-06 00:00:00,BCA,1636.0
2026-04-06 23:00:00,BCA,1797.0
2026-04-06 00:00:00,BCS,370.0
2026-04-06 00:00:00,SIN,33323.0
2026-04-06 23:00:00,SIN,36070.0
