snapshot,zona,demand_mw
2026-08-01 00:00:00,BCA,2908.0
2026-08-01 23:00:00,BCA,3199.0
2026-08-01 00:00:00,BCS,640.0
2026-08-01 23:00:00,BCS,663.0
2026-08-01 00:00:00,SIN,47260.0
