snapshot,zona,demand_mw
2026-03-20 00:00:00,BCA,2099.0
2026-03-20 23:00:00,BCA,2381.0
2026-03-20 00:00:00,BCS,352.0
2026-03-20 23:00:00,BCS,406.0
2026-03-20 00:00:00,SIN,36165.0
2026-03-20 23:00:00,SIN,39495.0
