snapshot,zona,demand_mw
2026-06-30 00:00:00,BCA,2275.0
2026-06-30 01:00:00,BCA,2121.0
2026-06-30 23:00:00,BCA,2583.0
2026-06-30 00:00:00,BCS,584.0
2026-06-30 01:00:00,BCS,560.0
2026-06-30 23:00:00,BCS,615.0
2026-06-30 00:00:00,SIN,45239.0
2026-06-30 01:00:00,SIN,43544.0
