snapshot,zona,demand_mw
2026-06-26 00:00:00,BCA,2620.0
2026-06-26 01:00:00,BCA,2457.0
2026-06-26 23:00:00,BCA,2915.0
2026-06-26 00:00:00,BCS,587.0
2026-06-26 01:00:00,BCS,564.0
2026-06-26 23:00:00,BCS,611.0
2026-06-26 00:00:00,SIN,45657.0
2026-06-26 01:00:00,SIN,43960.0
