snapshot,zona,demand_mw
2026-06-19 00:00:00,BCA,2445.0
2026-06-19 01:00:00,BCA,2316.0
2026-06-19 02:00:00,BCA,2206.0
2026-06-19 23:00:00,BCA,2746.0
2026-06-19 00:00:00,BCS,467.0
2026-06-19 01:00:00,BCS,446.0
2026-06-19 02:00:00,BCS,423.0
2026-06-19 23:00:00,BCS,500.0
2026-06-19 00:00:00,SIN,46773.0
2026-06-19 01:00:00,SIN,45197.0
2026-06-19 02:00:00,SIN,43917.0
2026-06-19 23:00:00,SIN,49425.0
