snapshot,zona,demand_mw
2026-05-22 00:00:00,BCA,2130.0
2026-05-22 01:00:00,BCA,1993.0
2026-05-22 23:00:00,BCA,2407.0
2026-05-22 00:00:00,BCS,407.0
2026-05-22 01:00:00,BCS,385.0
2026-05-22 23:00:00,BCS,452.0
2026-05-22 00:00:00,SIN,43959.0
2026-05-22 01:00:00,SIN,42491.0
