snapshot,zona,demand_mw
2026-07-10 00:00:00,BCA,2701.0
2026-07-10 01:00:00,BCA,2549.0
2026-07-10 23:00:00,BCA,3061.0
2026-07-10 00:00:00,BCS,570.0
2026-07-10 01:00:00,BCS,543.0
2026-07-10 23:00:00,BCS,603.0
2026-07-10 00:00:00,SIN,44703.0
2026-07-10 01:00:00,SIN,43131.0
2026-07-10 23:00:00,SIN,47407.0
