snapshot,zona,demand_mw
2026-08-02 00:00:00,BCA,2830.0
2026-08-02 23:00:00,BCA,3098.0
2026-08-02 00:00:00,BCS,628.0
2026-08-02 23:00:00,BCS,651.0
2026-08-02 00:00:00,SIN,44376.0
2026-08-02 23:00:00,SIN,47352.0
