snapshot,zona,demand_mw
2026-09-09 00:00:00,BCA,3112.0
2026-09-09 01:00:00,BCA,2964.0
2026-09-09 02:00:00,BCA,2859.0
2026-09-09 00:00:00,BCS,520.0
2026-09-09 01:00:00,BCS,493.0
2026-09-09 02:00:00,BCS,466.0
2026-09-09 00:00:00,SIN,44773.0
2026-09-09 01:00:00,SIN,43329.0
2026-09-09 02:00:00,SIN,41854.0
