snapshot,zona,demand_mw
2026-09-03 00:00:00,BCA,2550.0
2026-09-03 01:00:00,BCA,2408.0
2026-09-03 02:00:00,BCA,2290.0
2026-09-03 23:00:00,BCA,2904.0
2026-09-03 00:00:00,BCS,482.0
2026-09-03 01:00:00,BCS,460.0
2026-09-03 02:00:00,BCS,442.0
2026-09-03 00:00:00,SIN,46757.0
2026-09-03 01:00:00,SIN,45081.0
2026-09-03 02:00:00,SIN,43849.0
2026-09-03 23:00:00,SIN,50540.0
