snapshot,zona,demand_mw
2026-06-11 00:00:00,BCA,2423.0
2026-06-11 01:00:00,BCA,2298.0
2026-06-11 02:00:00,BCA,2187.0
2026-06-11 23:00:00,BCA,2740.0
2026-06-11 00:00:00,BCS,408.0
2026-06-11 01:00:00,BCS,391.0
2026-06-11 02:00:00,BCS,373.0
2026-06-11 23:00:00,BCS,442.0
2026-06-11 00:00:00,SIN,44192.0
2026-06-11 01:00:00,SIN,42642.0
2026-06-11 02:00:00,SIN,41243.0
2026-06-11 23:00:00,SIN,47325.0
