snapshot,zona,demand_mw
2026-07-31 00:00:00,BCA,2888.0
2026-07-31 01:00:00,BCA,2720.0
2026-07-31 23:00:00,BCA,3208.0
2026-07-31 00:00:00,BCS,617.0
2026-07-31 01:00:00,BCS,590.0
2026-07-31 23:00:00,BCS,649.0
2026-07-31 00:00:00,SIN,47164.0
2026-07-31 01:00:00,SIN,45333.0
2026-07-31 23:00:00,SIN,50248.0
