snapshot,zona,demand_mw
2026-03-23 00:00:00,BCA,1808.0
2026-03-23 01:00:00,BCA,1694.0
2026-03-23 23:00:00,BCA,2056.0
2026-03-23 00:00:00,BCS,333.0
2026-03-23 01:00:00,BCS,316.0
2026-03-23 23:00:00,BCS,377.0
2026-03-23 00:00:00,SIN,34859.0
2026-03-23 01:00:00,SIN,33548.0
2026-03-23 23:00:00,SIN,37766.0
